rosbagTimestamp,layout,dim,data_offset,data
3625000000,,[],0,"[3.622, 1.5699999958939443, 2.5482432381331045e-14, 4.106055051522617e-07, -2.5306867712515668e-11, 2.478050340884211e-14, 2.530686771251567e-09, -2.0593549918189284e-09, 0.0, 1.1]"
3643000000,,[],0,"[3.642, 1.5699999958939443, 2.7701356542900847e-14, 4.106055051522617e-07, -2.5306867712515668e-11, 2.6990459702778428e-14, 2.530686771251567e-09, -2.0593545477297186e-09, 0.0, 1.1]"
3663000000,,[],0,"[3.662, 1.5699999958939452, 3.044452490019812e-14, 4.106054163344197e-07, -2.5305979534095968e-11, 9.500127558182041e-15, 2.530597953409597e-09, -2.0593545477297186e-09, 0.0, 1.1]"
3683000000,,[],0,"[3.682, 1.5699999958939461, 1.5259855418697818e-14, 4.1060532751657774e-07, -2.5305979534095968e-11, 2.7668997002396264e-14, 2.530597953409597e-09, -2.059353881595904e-09, 0.0, 1.1]"
3703000000,,[],0,"[3.702, 1.5699999958939461, 3.341263857782751e-14, 4.1060532751657774e-07, -2.5305091355676268e-11, -5.8370208366677034e-15, 2.530509135567627e-09, -2.059353437506694e-09, 0.0, 1.1]"
3722000000,,[],0,"[3.722, 1.569999995893947, 1.7756543730153664e-14, 4.106052386987358e-07, -2.5305091355676268e-11, 1.1088333078455029e-14, 2.530509135567627e-09, -2.059353215462089e-09, 0.0, 1.1]"
3743000000,,[],0,"[3.742, 1.569999995893947, 1.8394733093426107e-14, 4.106052386987358e-07, -2.5305091355676268e-11, 1.145453634874928e-14, 2.530509135567627e-09, -2.059352771372879e-09, 0.0, 1.1]"
3763000000,,[],0,"[3.762, 1.569999995893947, 1.9045298125304313e-14, 4.106052386987358e-07, -2.5305091355676268e-11, 1.1814706861882844e-14, 2.530509135567627e-09, -2.059352771372879e-09, 0.0, 1.1]"
3783000000,,[],0,"[3.782, 1.569999995893948, 1.898407745331381e-14, 4.106051498808938e-07, -2.5304203177256568e-11, -5.349547199453935e-15, 2.5304203177256568e-09, -2.059352771372879e-09, 0.0, 1.1]"
3802000000,,[],0,"[3.802, 1.569999995893948, 1.9644887776805106e-14, 4.106051498808938e-07, -2.5304203177256568e-11, -6.7158080460688136e-15, 2.5304203177256568e-09, -2.0593521052390644e-09, 0.0, 1.1]"
3822000000,,[],0,"[3.822, 1.569999995893948, 2.0315594627802753e-14, 4.106051498808938e-07, -2.5304203177256568e-11, -8.086260481274684e-15, 2.5304203177256568e-09, -2.0593521052390644e-09, 0.0, 1.1]"
3843000000,,[],0,"[3.842, 1.5699999958939488, 2.3299986738623165e-15, 4.1060506106305183e-07, -2.5304203177256568e-11, 9.462148595977506e-15, 2.5304203177256568e-09, -2.0593521052390644e-09, 0.0, 1.1]"
3860000000,,[],0,"[3.862, 1.5699999958939488, 1.3693255272707287e-15, 4.1060506106305183e-07, -2.5304203177256568e-11, 9.720596041164506e-15, 2.5304203177256568e-09, -2.0593516611498545e-09, 0.0, 1.1]"
3882000000,,[],0,"[3.882, 1.5699999958939488, 4.1193113287649547e-16, 4.1060506106305183e-07, -2.5304203177256568e-11, 9.977898027045722e-15, 2.5304203177256568e-09, -2.0593516611498545e-09, 0.0, 1.1]"
3902000000,,[],0,"[3.902, 1.5699999958939488, -5.428668196401042e-16, 4.1060506106305183e-07, -2.5304203177256568e-11, 1.0234579024264238e-14, 2.5304203177256568e-09, -2.0593516611498545e-09, 0.0, 1.1]"
3923000000,,[],0,"[3.922, 1.5699999958939488, -1.4957458445539006e-15, 4.1060506106305183e-07, -2.5304203177256568e-11, 1.0491158405360399e-14, 2.5304203177256568e-09, -2.0593516611498545e-09, 0.0, 1.1]"
3943000000,,[],0,"[3.942, 1.5699999958939488, -2.4473807431941102e-15, 4.1060506106305183e-07, -2.5304203177256568e-11, 1.0748151710530618e-14, 2.5304203177256568e-09, -2.0593516611498545e-09, 0.0, 1.1]"
3963000000,,[],0,"[3.9619999999999997, 1.5699999958939488, 1.5525227040383663e-14, 4.1060506106305183e-07, -2.5303314998836868e-11, -2.744739754168421e-14, 2.5303314998836868e-09, -2.0593516611498545e-09, 0.0, 1.1]"
3983000000,,[],0,"[3.982, 1.5699999958939488, -1.728848463880746e-15, 4.1060506106305183e-07, -2.5304203177256568e-11, 5.8995225090032754e-15, 2.5304203177256568e-09, -2.0593514391052496e-09, 0.0, 1.1]"
4003000000,,[],0,"[4.002, 1.5699999958939488, -2.673469933079727e-15, 4.1060506106305183e-07, -2.5304203177256568e-11, 6.155990212434838e-15, 2.5304203177256568e-09, -2.0593516611498545e-09, 0.0, 1.1]"
4022000000,,[],0,"[4.022, 1.5699999958939488, -3.6176759481761836e-15, 4.1060506106305183e-07, -2.5304203177256568e-11, 6.4123739990031415e-15, 2.5304203177256568e-09, -2.0593516611498545e-09, 0.0, 1.1]"
4042000000,,[],0,"[4.042, 1.5699999958939488, -4.56213292005095e-15, 4.1060506106305183e-07, -2.5304203177256568e-11, 6.669182592415324e-15, 2.5304203177256568e-09, -2.0593516611498545e-09, 0.0, 1.1]"
4063000000,,[],0,"[4.062, 1.5699999958939488, -5.5075020069758545e-15, 4.1060506106305183e-07, -2.5304203177256568e-11, 6.926920060409076e-15, 2.5304203177256568e-09, -2.0593516611498545e-09, 0.0, 1.1]"
4084000000,,[],0,"[4.082, 1.5699999958939488, -6.45444812563012e-15, 4.1060506106305183e-07, -2.5304203177256568e-11, 7.186090500975574e-15, 2.5304203177256568e-09, -2.0593516611498545e-09, 0.0, 1.1]"
4103000000,,[],0,"[4.102, 1.5699999958939488, -7.403629048485078e-15, 4.1060506106305183e-07, -2.5304203177256568e-11, 7.447192845636458e-15, 2.5304203177256568e-09, -2.0593516611498545e-09, 0.0, 1.1]"
4122000000,,[],0,"[4.122, 1.5699999958939488, 1.0404274982012942e-14, 4.1060506106305183e-07, -2.5303314998836868e-11, -3.04074401927631e-14, 2.5303314998836868e-09, -2.0593514391052496e-09, 0.0, 1.1]"
4142000000,,[],0,"[4.142, 1.5699999958939488, -6.936459059258581e-15, 4.1060506106305183e-07, -2.5304203177256568e-11, 3.1144652813303125e-15, 2.5304203177256568e-09, -2.0593516611498545e-09, 0.0, 1.1]"
4162000000,,[],0,"[4.162, 1.5699999958939488, -7.8897349688424e-15, 4.1060506106305183e-07, -2.5304203177256568e-11, 3.38003766083973e-15, 2.5304203177256568e-09, -2.0593516611498545e-09, 0.0, 1.1]"
4183000000,,[],0,"[4.182, 1.5699999958939488, -8.846218039434028e-15, 4.1060506106305183e-07, -2.5304203177256568e-11, 3.6472420992602284e-15, 2.5304203177256568e-09, -2.0593516611498545e-09, 0.0, 1.1]"
4202000000,,[],0,"[4.202, 1.5699999958939488, -9.80657177943527e-15, 4.1060506106305183e-07, -2.5304203177256568e-11, 3.9165812758204075e-15, 2.5304203177256568e-09, -2.0593516611498545e-09, 0.0, 1.1]"
4222000000,,[],0,"[4.222, 1.5699999958939488, -1.0771461431634846e-14, 4.1060506106305183e-07, -2.5304203177256568e-11, 4.188557555117715e-15, 2.5304203177256568e-09, -2.0593516611498545e-09, 0.0, 1.1]"
4244000000,,[],0,"[4.242, 1.5699999958939488, -1.1741551283074053e-14, 4.1060506106305183e-07, -2.5304203177256568e-11, 4.463671859387332e-15, 2.5304203177256568e-09, -2.0593516611498545e-09, 0.0, 1.1]"
4262000000,,[],0,"[4.2620000000000005, 1.569999995893948, 2.165299201869717e-14, 4.106407658355238e-07, -2.5304203177256568e-11, -3.01609507829124e-14, 2.5304203177256568e-09, -2.0593516611498545e-09, 0.0, 1.1]"
4283000000,,[],0,"[4.282, 1.569999995893948, 5.214044066727221e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.4143942454026724e-14, 2.5304203177256568e-09, -2.0593521052390644e-09, 0.0, 1.1]"
4303000000,,[],0,"[4.302, 1.569999995893948, 5.87799178040362e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.549620075241842e-14, 2.5304203177256568e-09, -2.0593521052390644e-09, 0.0, 1.1]"
4322000000,,[],0,"[4.322, 1.569999995893948, 6.542210517739771e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.6848389577052287e-14, 2.5304203177256568e-09, -2.0593521052390644e-09, 0.0, 1.1]"
4342000000,,[],0,"[4.342, 1.569999995893948, 7.207172624559739e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.8201154718239346e-14, 2.5304203177256568e-09, -2.0593521052390644e-09, 0.0, 1.1]"
4363000000,,[],0,"[4.362, 1.569999995893948, -1.064116132667248e-14, 4.106051498808938e-07, -2.5305091355676268e-11, 1.8060105527143793e-14, 2.530509135567627e-09, -2.0593521052390644e-09, 0.0, 1.1]"
4382000000,,[],0,"[4.382, 1.569999995893948, -1.1611393940179632e-14, 4.106051498808938e-07, -2.5305091355676268e-11, 2.005795643732455e-14, 2.530509135567627e-09, -2.0593523272836693e-09, 0.0, 1.1]"
4403000000,,[],0,"[4.402, 1.569999995893948, 5.357966410784248e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.4385487340174128e-14, 2.5304203177256568e-09, -2.0593523272836693e-09, 0.0, 1.1]"
4423000000,,[],0,"[4.422, 1.569999995893948, 6.018856118180161e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.5738489032020917e-14, 2.5304203177256568e-09, -2.0593521052390644e-09, 0.0, 1.1]"
4442000000,,[],0,"[4.442, 1.569999995893948, 6.680122374320122e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.7091550813621764e-14, 2.5304203177256568e-09, -2.0593521052390644e-09, 0.0, 1.1]"
4462000000,,[],0,"[4.462, 1.569999995893948, -1.0845110893976844e-14, 4.106051498808938e-07, -2.5305091355676268e-11, 1.84994215330171e-14, 2.530509135567627e-09, -2.0593521052390644e-09, 0.0, 1.1]"
4483000000,,[],0,"[4.482, 1.569999995893948, -1.1818990982883213e-14, 4.106051498808938e-07, -2.5305091355676268e-11, 2.0497576924197777e-14, 2.530509135567627e-09, -2.0593523272836693e-09, 0.0, 1.1]"
4503000000,,[],0,"[4.502, 1.569999995893948, 4.983094786357357e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.361014458127114e-14, 2.5304203177256568e-09, -2.0593523272836693e-09, 0.0, 1.1]"
4522000000,,[],0,"[4.522, 1.569999995893948, 5.639697693040318e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.496227921392448e-14, 2.5304203177256568e-09, -2.0593521052390644e-09, 0.0, 1.1]"
4542000000,,[],0,"[4.542, 1.569999995893948, 6.29641729981328e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.6314115919991076e-14, 2.5304203177256568e-09, -2.0593521052390644e-09, 0.0, 1.1]"
4569000000,,[],0,"[4.562, 1.569999995893948, -1.0988334944671053e-14, 4.106051498808938e-07, -2.5305091355676268e-11, 1.877559134108782e-14, 2.530509135567627e-09, -2.0593521052390644e-09, 0.0, 1.1]"
4585000000,,[],0,"[4.582, 1.569999995893948, -1.1966727649115913e-14, 4.106051498808938e-07, -2.5305091355676268e-11, 2.0775409185164184e-14, 2.530509135567627e-09, -2.0593523272836693e-09, 0.0, 1.1]"
4604000000,,[],0,"[4.602, 1.569999995893948, 4.667295100805804e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.29953152391813e-14, 2.5304203177256568e-09, -2.0593523272836693e-09, 0.0, 1.1]"
4623000000,,[],0,"[4.622, 1.569999995893948, 5.3188503492495124e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.4345389590956278e-14, 2.5304203177256568e-09, -2.0593521052390644e-09, 0.0, 1.1]"
4646000000,,[],0,"[4.642, 1.569999995893948, 5.970308710701772e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.569488134036433e-14, 2.5304203177256568e-09, -2.0593521052390644e-09, 0.0, 1.1]"
4663000000,,[],0,"[4.662, 1.569999995893948, -1.0992977166797027e-14, 4.106051498808938e-07, -2.5305091355676268e-11, 1.872702570526332e-14, 2.5127455671736243e-09, -2.0593523272836693e-09, 0.0, 1.1]"
4683000000,,[],0,"[4.682, 1.569999995893948, -1.1976361845439254e-14, 4.106051498808938e-07, -2.5305091355676268e-11, 2.0729444832260753e-14, 2.530509135567627e-09, -2.0593523272836693e-09, 0.0, 1.1]"
4702000000,,[],0,"[4.702, 1.569999995893948, -1.296244206493815e-14, 4.106051498808938e-07, -2.5304203177256568e-11, 2.2732754168057505e-14, 2.530509135567627e-09, -2.0593523272836693e-09, 0.0, 1.1]"
4723000000,,[],0,"[4.7219999999999995, 1.569999995893948, 5.053618428753153e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.3883224191808374e-14, 2.5304203177256568e-09, -2.0593521052390644e-09, 0.0, 1.1]"
4743000000,,[],0,"[4.742, 1.569999995893948, 5.699426541745045e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.5229751412570015e-14, 2.5304203177256568e-09, -2.0593521052390644e-09, 0.0, 1.1]"
4762000000,,[],0,"[4.7620000000000005, 1.569999995893948, 6.34542561000173e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.6576117778710123e-14, 2.5304203177256568e-09, -2.0593521052390644e-09, 0.0, 1.1]"
4782000000,,[],0,"[4.782, 1.569999995893948, -1.1931585451856413e-14, 4.106051498808938e-07, -2.5305091355676268e-11, 2.053050401335149e-14, 2.530509135567627e-09, -2.0593521052390644e-09, 0.0, 1.1]"
4803000000,,[],0,"[4.802, 1.569999995893948, -1.2922962757996748e-14, 4.106051498808938e-07, -2.5305091355676268e-11, 2.2536871396053877e-14, 2.530509135567627e-09, -2.0593523272836693e-09, 0.0, 1.1]"
4822000000,,[],0,"[4.822, 1.569999995893948, 4.760467776588698e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.3405535088281303e-14, 2.5304203177256568e-09, -2.0593523272836693e-09, 0.0, 1.1]"
4842000000,,[],0,"[4.842, 1.569999995893948, 5.400207949705783e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.4748654849995142e-14, 2.5304203177256568e-09, -2.0593521052390644e-09, 0.0, 1.1]"
4862000000,,[],0,"[4.862, 1.569999995893948, 6.039947010781124e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.6091380656707507e-14, 2.5304203177256568e-09, -2.0593521052390644e-09, 0.0, 1.1]"
4883000000,,[],0,"[4.882, 1.569999995893948, -1.1834370169521356e-14, 4.106051498808938e-07, -2.5305091355676268e-11, 2.0180898857255775e-14, 2.530509135567627e-09, -2.0593521052390644e-09, 0.0, 1.1]"
4902000000,,[],0,"[4.902, 1.569999995893948, -1.2831360180877212e-14, 4.106051498808938e-07, -2.5305091355676268e-11, 2.2190758074348216e-14, 2.530509135567627e-09, -2.0593523272836693e-09, 0.0, 1.1]"
4922000000,,[],0,"[4.922, 1.569999995893948, 4.437520429932244e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.2910148667931322e-14, 2.5304203177256568e-09, -2.0593523272836693e-09, 0.0, 1.1]"
4942000000,,[],0,"[4.942, 1.569999995893948, 5.070807938263875e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.4249513913261892e-14, 2.5304203177256568e-09, -2.0593521052390644e-09, 0.0, 1.1]"
4965000000,,[],0,"[4.962, 1.569999995893948, 5.7038795656921355e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.5588234184159e-14, 2.5304203177256568e-09, -2.0593521052390644e-09, 0.0, 1.1]"
4983000000,,[],0,"[4.982, 1.569999995893948, -1.1686623178472757e-14, 4.106051498808938e-07, -2.5305091355676268e-11, 1.9682562101565555e-14, 2.530509135567627e-09, -2.0593521052390644e-09, 0.0, 1.1]"
5002000000,,[],0,"[5.002, 1.569999995893948, -1.2689558593546428e-14, 4.106051498808938e-07, -2.5305091355676268e-11, 2.1696316922566877e-14, 2.530509135567627e-09, -2.0593523272836693e-09, 0.0, 1.1]"
5023000000,,[],0,"[5.022, 1.569999995893947, 4.970997788642795e-15, 4.106052386987358e-07, -2.5305091355676268e-11, 4.787791061639746e-15, 2.530509135567627e-09, -2.0593523272836693e-09, 0.0, 1.1]"
5041000000,,[],0,"[5.042, 1.569999995893947, 5.6136005248554604e-15, 4.106052386987358e-07, -2.5305091355676268e-11, 5.166129991663262e-15, 2.530509135567627e-09, -2.059352771372879e-09, 0.0, 1.1]"
5062000000,,[],0,"[5.062, 1.569999995893947, 6.2596338403023605e-15, 4.106052386987358e-07, -2.5304203177256568e-11, 5.5428564283174285e-15, 2.530509135567627e-09, -2.059352771372879e-09, 0.0, 1.1]"
5083000000,,[],0,"[5.082, 1.569999995893947, 2.591506939249127e-14, 4.106052386987358e-07, -2.5304203177256568e-11, -3.270335347733236e-14, 2.5304203177256568e-09, -2.0593525493282742e-09, 0.0, 1.1]"
5097000000,,[],0,"[5.102, 1.569999995893948, -8.233922100611693e-15, 4.106051498808938e-07, -2.5305091355676268e-11, 1.9688543631023375e-14, 2.530509135567627e-09, -2.0593525493282742e-09, 0.0, 1.1]"
5121000000,,[],0,"[5.122, 1.569999995893948, -9.218794572826752e-15, 4.106051498808938e-07, -2.5305091355676268e-11, 2.169267993308708e-14, 2.530509135567627e-09, -2.0593523272836693e-09, 0.0, 1.1]"
5142000000,,[],0,"[5.142, 1.569999995893948, 7.655895548155995e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.2577643259604667e-14, 2.5304203177256568e-09, -2.0593523272836693e-09, 0.0, 1.1]"
5162000000,,[],0,"[5.162, 1.569999995893948, 8.305383513067556e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.3925811583807532e-14, 2.5304203177256568e-09, -2.0593521052390644e-09, 0.0, 1.1]"
5182000000,,[],0,"[5.182, 1.569999995893948, 8.95688084273998e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.5274710218889203e-14, 2.5304203177256568e-09, -2.0593521052390644e-09, 0.0, 1.1]"
5204000000,,[],0,"[5.202, 1.569999995893948, -8.004267030748119e-15, 4.106051498808938e-07, -2.5305091355676268e-11, 1.9146486776706453e-14, 2.5127455671736243e-09, -2.0593521052390644e-09, 0.0, 1.1]"
5223000000,,[],0,"[5.222, 1.569999995893948, -8.983421636159155e-15, 4.106051498808938e-07, -2.5305091355676268e-11, 2.1146901703706096e-14, 2.530509135567627e-09, -2.0593523272836693e-09, 0.0, 1.1]"
5243000000,,[],0,"[5.242, 1.569999995893948, -9.963180435175104e-15, 4.106051498808938e-07, -2.5304203177256568e-11, 2.314691800495139e-14, 2.530509135567627e-09, -2.0593523272836693e-09, 0.0, 1.1]"
5263000000,,[],0,"[5.2620000000000005, 1.569999995893948, 8.061289176777703e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.3473636051757423e-14, 2.5304203177256568e-09, -2.0593521052390644e-09, 0.0, 1.1]"
5282000000,,[],0,"[5.282, 1.569999995893948, 8.717593511328517e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.482601755409007e-14, 2.5304203177256568e-09, -2.0593521052390644e-09, 0.0, 1.1]"
5302000000,,[],0,"[5.302, 1.569999995893948, 9.376177750188451e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.61795145047059e-14, 2.5304203177256568e-09, -2.0593521052390644e-09, 0.0, 1.1]"
5322000000,,[],0,"[5.322, 1.569999995893948, -8.722469805713893e-15, 4.106051498808938e-07, -2.5305091355676268e-11, 2.058340153105461e-14, 2.530509135567627e-09, -2.0593521052390644e-09, 0.0, 1.1]"
5343000000,,[],0,"[5.342, 1.569999995893948, -9.696650148517223e-15, 4.106051498808938e-07, -2.5305091355676268e-11, 2.257982796937644e-14, 2.530509135567627e-09, -2.0593523272836693e-09, 0.0, 1.1]"
5363000000,,[],0,"[5.362, 1.569999995893948, 7.924370887933241e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.320631316806668e-14, 2.5304203177256568e-09, -2.0593523272836693e-09, 0.0, 1.1]"
5382000000,,[],0,"[5.382, 1.569999995893948, 8.58553951763237e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.4562122420618918e-14, 2.5304203177256568e-09, -2.0593521052390644e-09, 0.0, 1.1]"
5403000000,,[],0,"[5.402, 1.569999995893948, 9.248877987040819e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.5918896803108863e-14, 2.5304203177256568e-09, -2.0593521052390644e-09, 0.0, 1.1]"
5423000000,,[],0,"[5.422, 1.569999995893948, -8.517852959720913e-15, 4.106051498808938e-07, -2.5305091355676268e-11, 2.0170337176763118e-14, 2.530509135567627e-09, -2.0593521052390644e-09, 0.0, 1.1]"
5443000000,,[],0,"[5.442, 1.569999995893948, -9.486667865893052e-15, 4.106051498808938e-07, -2.5305091355676268e-11, 2.2163299344086028e-14, 2.530509135567627e-09, -2.0593523272836693e-09, 0.0, 1.1]"
5463000000,,[],0,"[5.462, 1.569999995893948, 7.730873706009731e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.2788340542973552e-14, 2.5304203177256568e-09, -2.0593521052390644e-09, 0.0, 1.1]"
5483000000,,[],0,"[5.482, 1.569999995893948, 8.396686477824433e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.4147425529428331e-14, 2.5304203177256568e-09, -2.0593521052390644e-09, 0.0, 1.1]"
5503000000,,[],0,"[5.502, 1.569999995893948, 9.064520255774007e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.5507262972762232e-14, 2.5304203177256568e-09, -2.0593521052390644e-09, 0.0, 1.1]"
5523000000,,[],0,"[5.522, 1.569999995893948, -8.207212322620275e-15, 4.106051498808938e-07, -2.5305091355676268e-11, 1.957339430765567e-14, 2.530509135567627e-09, -2.0593521052390644e-09, 0.0, 1.1]"
5543000000,,[],0,"[5.542, 1.569999995893948, -9.170676077623716e-15, 4.106051498808938e-07, -2.5305091355676268e-11, 2.1563112292392954e-14, 2.530509135567627e-09, -2.0593523272836693e-09, 0.0, 1.1]"
5562000000,,[],0,"[5.562, 1.569999995893948, 7.643647562890285e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.2553975755616014e-14, 2.5304203177256568e-09, -2.0593523272836693e-09, 0.0, 1.1]"
5582000000,,[],0,"[5.582, 1.569999995893948, 8.314312565630862e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.3916406582393876e-14, 2.5304203177256568e-09, -2.0593521052390644e-09, 0.0, 1.1]"
